158,1270001002793,01,0,2015-11-20,2015-10-05,"株式会社長谷板金",,301,"鳥取県","鳥取市","河原町牛戸９番地１",,31,201,6801225,,,,,,,2015-10-05
159,1270001002810,01,0,2015-11-20,2015-10-05,"株式会社プラスビッツ",,301,"鳥取県","鳥取市","宮長２０番地１",,31,201,6800872,,,,,,,2015-10-05
160,1270001002819,01,0,2015-11-20,2015-10-05,"株式会社ホワイトテクニカ",,301,"鳥取県","鳥取市","滝山３４５番地",,31,201,6800072,,,,,,,2015-10-05
161,1270001002827,01,0,2015-11-20,2015-10-05,"株式会社Ｔ．Ｄ．Ｆ．",,301,"鳥取県","鳥取市","吉方温泉３丁目７５１番地５",,31,201,6800841,,,,,,,2015-10-05
162,1270001002835,01,0,2015-11-20,2015-10-05,"株式会社Ｔ企画２００８",,301,"鳥取県","鳥取市","永楽温泉町５５５番地４フローレンス永楽通りグランドアーク４０５号",,31,201,6800834,,,,,,,2015-10-05
163,1270001002843,01,0,2015-11-20,2015-10-05,"株式会社ＦＢＯＸ",,301,"鳥取県","岩美郡岩美町","大字浦富１０３２番地１９",,31,302,6810003,,,,,,,2015-10-05
164,1270001002851,01,0,2015-11-20,2015-10-05,"株式会社権現庵",,301,"鳥取県","鳥取市","馬場町１２番地１",,31,201,6800014,,,,,,,2015-10-05
165,1270001002876,01,0,2015-11-20,2015-10-05,"株式会社オーエンス",,301,"鳥取県","鳥取市","南安長１丁目１７番２１号",,31,201,6800914,,,,,,,2015-10-05
166,1270001002884,01,0,2015-11-20,2015-10-05,"株式会社由浪",,301,"鳥取県","鳥取市","河原町本鹿２８０番地",,31,201,6801252,,,,,,,2015-10-05
167,1270001002892,01,0,2015-11-20,2015-10-05,"クローバー貿易株式会社",,301,"鳥取県","鳥取市","蔵田２１４番地３",,31,201,6801141,,,,,,,2015-10-05
168,1270001002901,01,0,2015-11-20,2015-10-05,"株式会社リバース",,301,"鳥取県","鳥取市","湖山町西４丁目３５０番地",,31,201,6800947,,,,,,,2015-10-05
169,1270001002918,01,0,2015-11-20,2015-10-05,"Ｔ．クロージング株式会社",,301,"鳥取県","鳥取市","西品治１０９番地１０",,31,201,6800811,,,,,,,2015-10-05
170,1270001002926,01,0,2015-11-20,2015-10-05,"株式会社あおば",,301,"鳥取県","鳥取市","千代水３丁目８１番地",,31,201,6800911,,,,,,,2015-10-05
171,1270001002934,01,0,2015-11-20,2015-10-05,"株式会社ペアリング",,301,"鳥取県","鳥取市","宮長２０番地１",,31,201,6800872,,,,,,,2015-10-05
172,1270001002942,01,0,2015-11-20,2015-10-05,"株式会社クッチーナ",,301,"鳥取県","鳥取市","桜谷３７２番地",,31,201,6800853,,,,,,,2015-10-05
173,1270001002950,01,0,2015-11-20,2015-10-05,"株式会社ＴＨＥ　ＮＡＴＵＲＥＳ",,301,"鳥取県","鳥取市","川端１丁目２１０番地",,31,201,6800036,,,,,,,2015-10-05
174,1270001002959,01,0,2015-11-20,2015-10-05,"株式会社真心堂",,301,"鳥取県","鳥取市","相生町３丁目１０１番地１",,31,201,6800805,,,,,,,2015-10-05
175,1270001002967,01,0,2015-11-20,2015-10-05,"株式会社小田屋尾﨑",00004243,301,"鳥取県","鳥取市","元魚町１丁目２１２番地",,31,201,6800034,,,,,,,2015-10-05
176,1270001002983,01,0,2015-11-20,2015-10-05,"株式会社ミヤ塗工店",,301,"鳥取県","鳥取市","青谷町青谷３１２４番第１番地",,31,201,6890501,,,,,,,2015-10-05
177,1270001002991,01,0,2015-11-20,2015-10-05,"株式会社シナリーＡＬＯＨＡ",,301,"鳥取県","鳥取市","叶１丁目６番１９号",,31,201,6800874,,,,,,,2015-10-05
178,1270001003008,01,0,2015-11-20,2015-10-05,"株式会社ＲＡＳＰＡＣ",,301,"鳥取県","鳥取市","弥生町３０５番地",,31,201,6800832,,,,,,,2015-10-05
179,1270001003057,01,0,2015-11-20,2015-10-05,"株式会社ぼやーじゅ",,301,"鳥取県","鳥取市","湖山町南５丁目１７７番地１",,31,201,6800945,,,,,,,2015-10-05
180,1270001003073,01,0,2015-11-20,2015-10-05,"株式会社のんたん",,301,"鳥取県","鳥取市","気高町浜村４１番地１０",,31,201,6890331,,,,,,,2015-10-05
181,1270001003081,01,0,2015-11-20,2015-10-05,"株式会社サンクリエイト",,301,"鳥取県","鳥取市","吉成南町２丁目３番地２５",,31,201,6800871,,,,,,,2015-10-05
182,1270001003098,01,0,2015-11-20,2015-10-05,"株式会社アクシス",,301,"鳥取県","米子市","冨士見町２丁目７１番地２",,31,202,6830055,,,,,,,2015-10-05
183,1270001003107,01,0,2015-11-20,2015-10-05,"株式会社アルコン",,301,"鳥取県","米子市","両三柳２９０番地４",,31,202,6830853,,,,,,,2015-10-05
184,1270001003115,01,0,2015-11-20,2015-10-05,"イカリ商事株式会社",,301,"鳥取県","米子市","両三柳３６３番地４",,31,202,6830853,,,,,,,2015-10-05
185,1270001003123,01,0,2015-11-20,2015-10-05,"株式会社一心サービス",,301,"鳥取県","米子市","両三柳３２３番地１",,31,202,6830853,,,,,,,2015-10-05
186,1270001003148,01,0,2015-11-20,2015-10-05,"株式会社エクス・プラン",,301,"鳥取県","米子市","米原７丁目１１番２３号",,31,202,6830804,,,,,,,2015-10-05
187,1270001003156,01,0,2015-11-20,2015-10-05,"エムテック信陽株式会社",,301,"鳥取県","米子市","道笑町４丁目１０３番地２",,31,202,6830064,,,,,,,2015-10-05
188,1270001003164,01,0,2015-11-20,2015-10-05,"株式会社オーク建設",,301,"鳥取県","米子市","西福原４丁目１１番３１号",,31,202,6830805,,,,,,,2015-10-05
189,1270001003172,01,0,2015-11-20,2015-10-05,"株式会社岡田商店",,301,"鳥取県","米子市","上福原６７３番地４",,31,202,6830004,,,,,,,2015-10-05
190,1270001003189,01,0,2015-11-20,2015-10-05,"カナートプロダクツ株式会社",,301,"鳥取県","米子市","道笑町４丁目１３８番地",,31,202,6830064,,,,,,,2015-10-05
191,1270001003197,01,0,2015-11-20,2015-10-05,"株式会社河端水産",,301,"鳥取県","米子市","米原９丁目２番６号",,31,202,6830804,,,,,,,2015-10-05
192,1270001003206,01,0,2015-11-20,2015-10-05,"株式会社キヤマ・トレーディング",,301,"鳥取県","米子市","上後藤１丁目１０番４５号",,31,202,6830841,,,,,,,2015-10-05
193,1270001003214,01,0,2015-11-20,2015-10-05,"極東自動車株式会社",,301,"鳥取県","米子市","西福原５丁目８番１５号",,31,202,6830805,,,,,,,2015-10-05
194,1270001003222,21,0,2016-04-28,2016-04-25,"株式会社くるま",,301,"鳥取県","米子市","彦名町１４６０番地４",,31,202,6830854,,,2016-04-25,01,,,2015-10-05
195,1270001003230,01,0,2015-11-20,2015-10-05,"株式会社ケアスタッフ",,301,"鳥取県","米子市","目久美町３４番地１２",,31,202,6830035,,,,,,,2015-10-05
196,1270001003239,01,0,2015-11-20,2015-10-05,"株式会社工匠建築設計研究所",,301,"鳥取県","米子市","旗ヶ崎１丁目１４番５３号",,31,202,6830845,,,,,,,2015-10-05
197,1270001003247,01,0,2015-11-20,2015-10-05,"株式会社越河",,301,"鳥取県","米子市","旗ヶ崎２０３５番地",,31,202,6830845,,,,,,,2015-10-05
198,1270001003255,01,0,2015-11-20,2015-10-05,"株式会社光和育英社",,301,"鳥取県","米子市","米原５丁目１０番１１号",,31,202,6830804,,,,,,,2015-10-05
199,1270001003263,01,0,2015-11-20,2015-10-05,"寿スピリッツ株式会社",,301,"鳥取県","米子市","旗ヶ崎２０２８番地",,31,202,6830845,,,,,,,2015-10-05
200,1270001003271,01,0,2015-11-20,2015-10-05,"株式会社先本組",,301,"鳥取県","米子市","米原５丁目１０番２０号",,31,202,6830804,,,,,,,2015-10-05
201,1270001003288,01,0,2015-11-20,2015-10-05,"株式会社サンメディア",,301,"鳥取県","米子市","東福原２丁目１番１号",,31,202,6830802,,,,,,,2015-10-05
202,1270001003305,01,0,2015-11-20,2015-10-05,"株式会社清水設計",,301,"鳥取県","米子市","石井３２２番地",,31,202,6830021,,,,,,,2015-10-05
203,1270001003313,01,0,2015-11-20,2015-10-05,"株式会社松和建設",,301,"鳥取県","米子市","車尾５丁目４番１９号",,31,202,6830006,,,,,,,2015-10-05
204,1270001003321,01,0,2015-11-20,2015-10-05,"株式会社ジャパンテンプレート",,301,"鳥取県","米子市","立町４丁目２１番地２",,31,202,6830832,,,,,,,2015-10-05
205,1270001003338,01,0,2015-11-20,2015-10-05,"石油輸送サービス株式会社",,301,"鳥取県","米子市","旗ヶ崎２１４８番地",,31,202,6830845,,,,,,,2015-10-05
206,1270001003346,01,0,2015-11-20,2015-10-05,"株式会社宝石市場",,301,"鳥取県","米子市","角盤町１丁目９８番地",,31,202,6830812,,,,,,,2015-10-05
207,1270001003362,01,0,2015-11-20,2015-10-05,"株式会社大機エンジニアリング",,301,"鳥取県","米子市","熊党９１番地１",,31,202,6893546,,,,,,,2015-10-05
208,1270001003370,01,0,2015-11-20,2015-10-05,"大山測地設計株式会社",,301,"鳥取県","米子市","彦名町７１０７番地",,31,202,6830854,,,,,,,2015-10-05
209,1270001003379,01,0,2015-11-20,2015-10-05,"株式会社竹田組",,301,"鳥取県","米子市","祇園町２丁目１６番地",,31,202,6830047,,,,,,,2015-10-05
210,1270001003387,01,0,2015-11-20,2015-10-05,"ダックス株式会社",,301,"鳥取県","米子市","両三柳３０９番地",,31,202,6830853,,,,,,,2015-10-05
211,1270001003395,01,0,2015-11-20,2015-10-05,"株式会社中海テレビ放送",,301,"鳥取県","米子市","河崎６１０番地",,31,202,6830852,,,,,,,2015-10-05
212,1270001003404,01,0,2015-11-20,2015-10-05,"つばめタクシー株式会社",,301,"鳥取県","米子市","西福原５丁目８番１２号",,31,202,6830805,,,,,,,2015-10-05
213,1270001003412,01,0,2015-11-20,2015-10-05,"テクノレンタル株式会社",,301,"鳥取県","米子市","流通町１５８番地１０",,31,202,6893547,,,,,,,2015-10-05
214,1270001003437,01,0,2015-11-20,2015-10-05,"東洋電気株式会社",,301,"鳥取県","米子市","吉岡６５番地１９",,31,202,6893545,,,,,,,2015-10-05
215,1270001003445,01,0,2015-11-20,2015-10-05,"株式会社なかやま",,301,"鳥取県","米子市","浦津２７０番地",,31,202,6893544,,,,,,,2015-10-05
216,1270001003461,01,0,2015-11-20,2015-10-05,"株式会社名島本店",,301,"鳥取県","米子市","博労町１丁目９１番地",,31,202,6830052,,,,,,,2015-10-05
217,1270001003486,01,0,2015-11-20,2015-10-05,"日本ハイコン株式会社",,301,"鳥取県","米子市","彦名町４５００番地",,31,202,6830854,,,,,,,2015-10-05
218,1270001003494,01,0,2015-11-20,2015-10-05,"日本エスタ株式会社",,301,"鳥取県","米子市","富益町３６１４番地",,31,202,6830103,,,,,,,2015-10-05
219,1270001003503,01,0,2015-11-20,2015-10-05,"株式会社ハピネライフケア",,301,"鳥取県","米子市","目久美町３４番地１２",,31,202,6830035,,,,,,,2015-10-05
220,1270001003511,01,0,2015-11-20,2015-10-05,"株式会社ピアベール",,301,"鳥取県","米子市","両三柳１０３番地",,31,202,6830853,,,,,,,2015-10-05
221,1270001003536,01,0,2015-11-20,2015-10-05,"藤原電機株式会社",,301,"鳥取県","米子市","角盤町１丁目８４番地",,31,202,6830812,,,,,,,2015-10-05
222,1270001003544,01,0,2015-11-20,2015-10-05,"服島運輸株式会社",,301,"鳥取県","米子市","和田町６００番地",,31,202,6830102,,,,,,,2015-10-05
223,1270001003552,01,0,2015-11-20,2015-10-05,"米松砂販売株式会社",,301,"鳥取県","米子市","両三柳４３４５番地",,31,202,6830853,,,,,,,2015-10-05
224,1270001003569,01,0,2015-11-20,2015-10-05,"株式会社堀尾建築設計事務所",,301,"鳥取県","米子市","新開６丁目１３番２９号",,31,202,6830801,,,,,,,2015-10-05
225,1270001003577,01,0,2015-11-20,2015-10-05,"丸京製菓株式会社",,301,"鳥取県","米子市","旗ヶ崎２００２番地２",,31,202,6830845,,,,,,,2015-10-05
226,1270001003585,01,0,2015-11-20,2015-10-05,"増谷薬品株式会社",,301,"鳥取県","米子市","明治町１３１番地",,31,202,6830053,,,,,,,2015-10-05
227,1270001003593,01,0,2015-11-20,2015-10-05,"株式会社ミヨシ産業",,301,"鳥取県","米子市","両三柳２３６０番地８",,31,202,6830853,,,,,,,2015-10-05
228,1270001003602,01,0,2015-11-20,2015-10-05,"株式会社ムツ企画",,301,"鳥取県","米子市","上後藤２丁目１番１１号",,31,202,6830841,,,,,,,2015-10-05
229,1270001003610,01,0,2015-11-20,2015-10-05,"株式会社木建",,301,"鳥取県","米子市","旗ヶ崎２３１０番地",,31,202,6830845,,,,,,,2015-10-05
230,1270001003619,01,0,2015-11-20,2015-10-05,"安田水道建設株式会社",,301,"鳥取県","米子市","大篠津町７４１番地１",,31,202,6830101,,,,,,,2015-10-05
231,1270001003627,01,0,2015-11-20,2015-10-05,"株式会社ユアサ洋服店",,301,"鳥取県","米子市","米原４丁目２番２号",,31,202,6830804,,,,,,,2015-10-05
232,1270001003635,01,0,2015-11-20,2015-10-05,"株式会社ラポールエステート",,301,"鳥取県","米子市","加茂町２丁目１１３番地",,31,202,6830823,,,,,,,2015-10-05
233,1270001003643,01,0,2015-11-20,2015-10-05,"株式会社ルイ",,301,"鳥取県","米子市","安倍５１０番地２",,31,202,6830846,,,,,,,2015-10-05
234,1270001003651,01,0,2015-11-20,2015-10-05,"株式会社ワコールーブ",,301,"鳥取県","米子市","流通町１５８番地１４",,31,202,6893547,,,,,,,2015-10-05
235,1270001003668,01,0,2015-11-20,2015-10-05,"山陰スバル株式会社",,301,"鳥取県","米子市","熊党３３０番地３",,31,202,6893546,,,,,,,2015-10-05
236,1270001003676,01,0,2015-11-20,2015-10-05,"株式会社山陰ビデオシステム",,301,"鳥取県","米子市","新開２丁目１番７号",,31,202,6830801,,,,,,,2015-10-05
237,1270001003684,01,0,2015-11-20,2015-10-05,"山陰緑化建設株式会社",,301,"鳥取県","米子市","陰田町６５７番地１８",,31,202,6830027,,,,,,,2015-10-05
238,1270001003692,01,0,2015-11-20,2015-10-05,"米子ガス産業株式会社",,301,"鳥取県","米子市","旗ヶ崎２２００番地",,31,202,6830845,,,,,,,2015-10-05
239,1270001003701,01,0,2015-11-20,2015-10-05,"株式会社米子ゴウショク",,301,"鳥取県","米子市","旗ヶ崎２１１３番地",,31,202,6830845,,,,,,,2015-10-05
240,1270001003718,01,0,2015-11-20,2015-10-05,"米子ソフトウェアエンジニアリング株式会社",,301,"鳥取県","米子市","加茂町２丁目１０６番地",,31,202,6830823,,,,,,,2015-10-05
241,1270001003726,01,0,2015-11-20,2015-10-05,"株式会社米子鈑金",,301,"鳥取県","米子市","東福原４丁目２１番４１号",,31,202,6830802,,,,,,,2015-10-05
242,1270001003734,01,0,2015-11-20,2015-10-05,"米子菱光コンクリート株式会社",,301,"鳥取県","米子市","旗ヶ崎２３１９番地",,31,202,6830845,,,,,,,2015-10-05
243,1270001003742,01,0,2015-11-20,2015-10-05,"株式会社石橋造船鉄工所",,301,"鳥取県","境港市","岬町４８番地",,31,204,6840017,,,,,,,2015-10-05
244,1270001003759,01,0,2015-11-20,2015-10-05,"木村産業株式会社",,301,"鳥取県","境港市","小篠津町２０番地",,31,204,6840053,,,,,,,2015-10-05
245,1270001003767,01,0,2015-11-20,2015-10-05,"小林魚類株式会社",,301,"鳥取県","境港市","竹内団地６２番地",,31,204,6840046,,,,,,,2015-10-05
246,1270001003775,01,0,2015-11-20,2015-10-05,"山石産業株式会社",,301,"鳥取県","境港市","大正町４３番地",,31,204,6840004,,,,,,,2015-10-05
247,1270001003783,01,0,2015-11-20,2015-10-05,"境港海上無線株式会社",,301,"鳥取県","境港市","栄町１７番地",,31,204,6840006,,,,,,,2015-10-05
248,1270001003791,01,0,2015-11-20,2015-10-05,"株式会社さかいみなと貿易センター",,301,"鳥取県","境港市","竹内団地２５５番地３",,31,204,6840046,,,,,,,2015-10-05
249,1270001003800,01,0,2015-11-20,2015-10-05,"新和産業株式会社",,301,"鳥取県","境港市","元町１２４番地１",,31,204,6840032,,,,,,,2015-10-05
250,1270001003817,01,0,2015-11-20,2015-10-05,"東海漁業株式会社",,301,"鳥取県","境港市","栄町６５番地",,31,204,6840006,,,,,,,2015-10-05
251,1270001003833,01,0,2015-11-20,2015-10-05,"野々村電機工業株式会社",,301,"鳥取県","境港市","大正町５８番地",,31,204,6840004,,,,,,,2015-10-05
252,1270001003841,01,0,2015-11-20,2015-10-05,"株式会社福栄",,301,"鳥取県","境港市","東本町１８番地１",,31,204,6840027,,,,,,,2015-10-05
253,1270001003858,01,0,2015-11-20,2015-10-05,"マルコフーズ株式会社",,301,"鳥取県","境港市","昭和町２番地３７",,31,204,6840034,,,,,,,2015-10-05
254,1270001003866,01,0,2015-11-20,2015-10-05,"株式会社やまさき",,301,"鳥取県","境港市","浜ノ町１３２番地",,31,204,6840003,,,,,,,2015-10-05
255,1270001003874,01,0,2015-11-20,2015-10-05,"株式会社ミキソーイングスタジオコーポレーション",,301,"鳥取県","西伯郡南部町","天萬１９３６番地",,31,389,6830201,,,,,,,2015-10-05
256,1270001003882,01,0,2015-11-20,2015-10-05,"光和産業株式会社",,301,"鳥取県","西伯郡伯耆町","坂長１６８６番地",,31,390,6894122,,,,,,,2015-10-05
257,1270001003890,12,0,2016-03-07,2016-03-01,"株式会社米子ガスクリエイティブ",,301,"鳥取県","米子市","旗ヶ崎２２００番地",,31,202,6830845,,,,,,,2015-10-05
258,1270001003908,01,0,2015-11-20,2015-10-05,"株式会社内田スプリング大山工場",,301,"鳥取県","西伯郡伯耆町","宇代７１４番地",,31,390,6894207,,,,,,,2015-10-05
259,1270001003916,01,0,2015-11-20,2015-10-05,"鳥取グリコ株式会社",,301,"鳥取県","西伯郡南部町","倭２５６番地",,31,389,6830323,,,,,,,2015-10-05
260,1270001003924,01,0,2015-11-20,2015-10-05,"株式会社サカタ",,301,"鳥取県","米子市","淀江町小波１２１５番地２",,31,202,6893423,,,,,,,2015-10-05
261,1270001003932,01,0,2015-11-20,2015-10-05,"株式会社丸福",,301,"鳥取県","米子市","淀江町佐陀７１２番地２",,31,202,6893425,,,,,,,2015-10-05
262,1270001003940,01,0,2015-11-20,2015-10-05,"サングレス株式会社",,301,"鳥取県","西伯郡大山町","長田字番田山１１０４番地７",,31,386,6893322,,,,,,,2015-10-05
263,1270001003949,01,0,2015-11-20,2015-10-05,"ダイニチ技研株式会社",,301,"鳥取県","西伯郡大山町","西坪４８２番地",,31,386,6893205,,,,,,,2015-10-05
264,1270001003957,01,0,2015-11-20,2015-10-05,"株式会社日研セラミックス",,301,"鳥取県","西伯郡大山町","豊成９５４番地",,31,386,6893201,,,,,,,2015-10-05
